team,media_home_goals,media_sofridos_home_goals,media_home_corners,media_sofridos_home_corners,media_home_shots-off-target,media_sofridos_home_shots-off-target,media_home_shots-total,media_sofridos_home_shots-total,media_home_attacks,media_sofridos_home_attacks,media_home_dangerous-attacks,media_sofridos_home_dangerous-attacks,media_home_ball-possession,media_sofridos_home_ball-possession,media_home_penalties,media_sofridos_home_penalties,media_home_shots-insidebox,media_sofridos_home_shots-insidebox,media_home_shots-outsidebox,media_sofridos_home_shots-outsidebox,media_home_offsides,media_sofridos_home_offsides,media_home_goals-kicks,media_sofridos_home_goals-kicks,media_home_goal-attempts,media_sofridos_home_goal-attempts,media_home_fouls,media_sofridos_home_fouls,media_home_saves,media_sofridos_home_saves,media_home_yellowcards,media_sofridos_home_yellowcards,media_prob_home_home_pinacle,media_prob_home_draw_pinacle,media_prob_home_away_pinacle,media_prob_home_btts_pinacle,media_prob_home_no_btts_pinacle,media_prob_home_over_pinnacle_2,media_prob_home_under_pinnacle_2,media_prob_home_over_pinnacle_2_25,media_prob_home_under_pinnacle_2_25,media_prob_home_over_pinnacle_2_5,media_prob_home_under_pinnacle_2_5,media_prob_home_bet365_home,media_prob_home_bet365_draw,media_prob_home_bet365_away,media_prob_home_btts_bet365_no,media_prob_home_btts_bet365_yes,media_prob_home_over_bet365_2_0,media_prob_home_under_bet365_2_0,"media_prob_home_over_bet365_2_0, 2_5","media_prob_home_under_bet365_2_0, 2_5",media_prob_home_over_bet365_2_5,media_prob_home_under_bet365_2_5,name_league,ano,media_sofridos_away_goals,media_away_goals,media_sofridos_away_corners,media_away_corners,media_sofridos_away_shots-off-target,media_away_shots-off-target,media_sofridos_away_shots-total,media_away_shots-total,media_sofridos_away_attacks,media_away_attacks,media_sofridos_away_dangerous-attacks,media_away_dangerous-attacks,media_sofridos_away_ball-possession,media_away_ball-possession,media_sofridos_away_penalties,media_away_penalties,media_sofridos_away_shots-insidebox,media_away_shots-insidebox,media_sofridos_away_shots-outsidebox,media_away_shots-outsidebox,media_sofridos_away_offsides,media_away_offsides,media_sofridos_away_goals-kicks,media_away_goals-kicks,media_sofridos_away_goal-attempts,media_away_goal-attempts,media_sofridos_away_fouls,media_away_fouls,media_sofridos_away_saves,media_away_saves,media_sofridos_away_yellowcards,media_away_yellowcards,media_prob_away_home_pinacle,media_prob_away_draw_pinacle,media_prob_away_away_pinacle,media_prob_away_btts_pinacle,media_prob_away_no_btts_pinacle,media_prob_away_over_pinnacle_2,media_prob_away_under_pinnacle_2,media_prob_away_over_pinnacle_2_25,media_prob_away_under_pinnacle_2_25,media_prob_away_over_pinnacle_2_5,media_prob_away_under_pinnacle_2_5,media_prob_away_bet365_home,media_prob_away_bet365_draw,media_prob_away_bet365_away,media_prob_away_btts_bet365_no,media_prob_away_btts_bet365_yes,media_prob_away_over_bet365_2_0,media_prob_away_under_bet365_2_0,"media_prob_away_over_bet365_2_0, 2_5","media_prob_away_under_bet365_2_0, 2_5",media_prob_away_over_bet365_2_5,media_prob_away_under_bet365_2_5
América,2.09,0.74,5.52,4.39,5.83,5.87,13.83,10.91,104.78,91.83,48.52,34.35,54.61,45.39,0.35,0.06,9.45,6.05,4.55,5.05,2.05,1.45,8.59,8.95,9.19,7.75,9.96,10.74,2.57,3.74,1.7,2.17,0.62,0.23,0.18,0.57,0.47,,,0.53,0.5,0.51,0.52,0.63,0.24,0.19,0.52,0.55,0.56,0.48,0.53,0.52,0.52,0.53,Mexico Liga MX,2023-2024,0.77,1.68,5.13,4.87,5.87,5.48,12.74,12.7,96.35,101.22,40.96,45.43,45.74,54.26,0.06,0.29,7.04,8.13,5.7,4.57,1.67,1.33,8.48,8.39,8.89,8.05,11.35,8.48,3.09,3.04,2.5,1.82,0.27,0.26,0.49,0.59,0.45,,,0.51,0.52,0.52,0.51,0.28,0.28,0.49,0.49,0.58,0.52,0.52,0.52,0.52,0.52,0.52
Atlas,1.06,1.29,7.06,3.82,7.76,5.71,16.18,12.12,101.71,88.0,48.24,32.47,54.0,46.0,0.14,0.29,9.59,7.94,6.59,4.18,1.33,1.2,8.79,9.79,10.71,8.93,11.59,11.06,2.47,4.53,1.88,2.06,0.42,0.29,0.32,0.55,0.49,,,0.52,0.51,0.5,0.53,0.41,0.29,0.35,0.52,0.55,,,0.53,0.52,0.5,0.54,Mexico Liga MX,2023-2024,1.94,1.0,5.47,3.88,7.29,4.82,15.94,10.35,104.47,92.47,51.47,36.88,52.35,47.65,0.23,0.08,9.94,5.75,6.38,4.81,1.41,0.94,7.38,10.12,10.0,7.25,12.65,10.82,2.24,2.94,2.0,2.88,0.47,0.28,0.28,0.53,0.51,0.54,0.49,0.53,0.51,0.5,0.54,0.52,0.27,0.26,0.52,0.55,0.52,0.52,0.52,0.52,0.51,0.54
Atlético San Luis,1.9,1.65,4.55,5.2,5.5,5.55,13.75,13.7,83.15,89.45,39.15,40.7,54.75,45.25,0.2,0.13,7.65,8.3,6.1,5.4,1.26,2.53,8.33,6.6,7.64,7.57,9.2,11.4,3.05,3.4,2.15,2.05,0.38,0.27,0.38,0.61,0.43,,,0.55,0.48,0.49,0.54,0.38,0.28,0.4,0.45,0.62,,,0.56,0.49,0.51,0.53,Mexico Liga MX,2023-2024,1.89,1.32,6.05,4.37,6.68,5.89,16.79,12.89,108.32,88.42,52.16,35.37,49.16,50.84,0.17,0.17,10.47,7.26,6.32,5.63,1.56,1.33,7.94,10.29,10.25,8.31,12.58,9.42,3.05,3.42,2.0,1.89,0.52,0.25,0.26,0.6,0.44,,,,,0.51,0.52,0.54,0.26,0.26,0.48,0.6,,,,,0.52,0.52
Cruz Azul,1.45,1.4,6.7,3.6,7.1,4.7,15.25,9.8,103.25,81.9,45.95,35.05,57.45,42.55,0.13,0.2,9.95,6.5,5.3,3.3,1.79,2.16,8.6,12.0,10.94,7.76,10.2,11.6,2.7,3.65,1.95,2.79,0.51,0.25,0.26,0.58,0.46,,,0.52,0.5,0.52,0.51,0.55,0.26,0.25,0.49,0.59,,,0.52,0.52,0.53,0.51,Mexico Liga MX,2023-2024,1.05,1.1,4.75,5.2,5.95,6.15,12.4,13.8,91.2,106.45,44.75,39.75,44.45,55.55,0.31,0.23,7.4,8.25,5.0,5.55,2.32,1.74,9.35,9.05,8.43,9.29,9.9,10.75,3.75,2.9,2.1,2.5,0.39,0.27,0.36,0.58,0.46,,,0.52,0.51,0.51,0.52,0.38,0.28,0.4,0.49,0.58,,,0.52,0.52,0.52,0.53
Guadalajara,1.58,1.05,6.05,3.75,6.7,4.6,14.7,9.85,110.8,91.25,50.25,30.25,52.15,47.85,0.29,0.43,8.5,5.6,6.2,4.25,1.68,1.21,8.0,11.19,11.33,8.13,10.7,10.0,2.65,3.4,1.85,2.2,0.47,0.28,0.28,0.55,0.49,,,0.51,0.52,0.53,0.5,0.48,0.28,0.3,0.51,0.56,,,0.52,0.52,0.52,0.52,Mexico Liga MX,2023-2024,1.21,0.95,5.8,4.15,6.0,5.1,14.55,10.0,96.25,100.25,45.85,49.0,51.65,48.35,0.24,0.41,8.25,5.9,6.3,4.1,1.05,2.15,9.75,7.81,8.44,7.44,11.1,11.75,2.35,3.65,2.35,2.4,0.43,0.28,0.32,0.56,0.48,,,0.52,0.51,0.51,0.52,0.43,0.29,0.34,0.51,0.56,,,0.54,0.51,0.51,0.53
Juárez,1.35,1.53,4.59,5.71,5.65,5.76,13.88,13.82,100.24,104.82,45.41,46.88,47.06,52.94,0.13,0.07,8.0,9.24,5.88,4.59,1.75,1.94,7.33,8.4,7.38,8.38,11.47,12.12,3.59,2.82,1.94,1.71,0.36,0.28,0.39,0.57,0.47,0.56,0.49,0.54,0.5,0.51,0.52,0.38,0.29,0.39,0.48,0.6,,,0.53,0.51,0.51,0.53,Mexico Liga MX,2023-2024,2.0,1.18,5.88,4.18,7.0,5.35,14.12,12.59,95.82,87.12,44.94,36.82,51.71,48.29,0.08,0.08,8.29,6.35,5.82,6.24,1.94,1.41,10.29,10.71,10.33,7.83,11.29,11.82,2.94,2.94,2.06,2.71,0.58,0.24,0.21,0.56,0.48,,,0.54,0.49,0.51,0.52,0.61,0.25,0.19,0.5,0.57,,,0.54,0.5,0.51,0.54
León,1.58,1.16,7.21,5.58,7.47,5.84,17.05,13.11,92.63,89.16,47.32,39.05,51.84,48.16,0.06,0.24,10.26,7.84,6.79,5.26,1.89,1.16,9.17,12.42,11.53,8.0,12.32,10.32,2.79,4.05,1.72,1.78,0.52,0.25,0.26,0.6,0.44,,,0.55,0.48,0.51,0.52,0.5,0.26,0.3,0.45,0.62,,,0.56,0.49,0.53,0.51,Mexico Liga MX,2023-2024,1.79,1.21,4.68,4.26,6.11,5.58,13.42,13.21,104.68,91.95,51.21,38.16,51.63,48.37,0.31,0.19,7.84,7.68,5.58,5.53,1.63,2.32,8.6,7.87,10.08,9.31,12.0,10.84,3.68,2.58,1.95,1.84,0.42,0.27,0.34,0.62,0.42,,,,,0.53,0.5,0.42,0.28,0.35,0.45,0.63,,,0.56,0.49,0.54,0.51
Mazatlán,1.41,1.41,4.59,5.18,4.88,4.94,14.12,12.94,105.41,98.82,45.53,46.0,51.06,48.94,0.07,0.43,7.82,8.82,6.29,4.12,1.0,1.82,7.59,7.24,9.5,7.67,10.82,11.53,4.12,3.94,1.71,2.35,0.35,0.27,0.41,0.61,0.43,,,0.55,0.48,0.51,0.52,0.38,0.28,0.39,0.46,0.61,,,0.55,0.5,0.52,0.53,Mexico Liga MX,2023-2024,2.06,1.28,6.33,3.83,6.89,4.56,15.39,11.22,106.17,91.83,48.67,35.72,53.78,46.22,0.07,0.21,9.94,6.89,5.44,4.33,1.72,1.44,7.43,10.86,11.42,8.08,10.61,11.28,2.94,2.94,1.83,2.39,0.61,0.23,0.2,0.58,0.46,,,,,,,0.61,0.24,0.21,0.48,0.59,,,,,0.57,0.47
Monterrey,1.8,1.05,5.65,3.75,5.7,4.4,14.05,9.8,108.5,92.0,53.65,37.45,55.1,44.9,0.07,0.0,8.95,5.15,5.1,4.65,1.4,2.05,7.32,8.95,9.71,6.24,9.75,11.6,2.8,2.95,1.25,1.95,0.59,0.24,0.2,0.57,0.47,,,,,0.53,0.5,0.6,0.25,0.21,0.49,0.58,,,,,0.53,0.51,Mexico Liga MX,2023-2024,0.95,1.45,4.5,4.55,6.55,5.15,13.75,12.2,91.65,96.75,46.25,44.25,46.25,53.75,0.2,0.07,7.7,7.05,6.05,5.15,2.42,1.47,9.2,8.13,9.27,7.27,10.55,11.2,2.6,3.65,2.1,2.5,0.34,0.28,0.41,0.58,0.46,,,0.55,0.48,0.52,0.51,0.36,0.29,0.4,0.49,0.58,,,0.56,0.49,0.52,0.52
Necaxa,1.39,1.39,4.28,5.39,6.39,5.83,12.28,12.22,84.72,101.67,43.56,43.94,40.17,59.83,0.0,0.08,8.06,7.0,4.22,5.22,2.12,1.24,9.85,8.92,10.21,7.29,12.89,10.72,2.44,3.22,2.39,2.28,0.34,0.28,0.41,0.58,0.46,0.54,0.49,0.48,0.56,0.52,0.51,0.34,0.29,0.43,0.49,0.58,0.52,0.52,0.48,0.56,0.53,0.52,Mexico Liga MX,2023-2024,1.89,1.39,7.5,3.28,7.44,4.44,17.22,9.67,117.11,77.44,59.89,33.33,63.83,36.17,0.15,0.15,10.33,6.22,6.89,3.44,1.17,1.56,8.5,10.71,10.92,6.77,9.72,13.11,2.33,4.0,1.81,2.62,0.58,0.24,0.21,0.56,0.48,,,0.53,0.5,0.51,0.52,0.57,0.26,0.23,0.51,0.56,,,0.54,0.5,0.51,0.54
Pachuca,1.58,1.53,7.1,3.2,7.8,4.75,18.05,11.05,119.05,94.25,53.55,38.55,54.05,45.95,0.13,0.33,8.95,5.95,9.1,5.1,1.89,1.21,8.06,11.78,12.07,7.93,11.8,13.0,2.75,4.65,2.35,2.65,0.48,0.26,0.29,0.61,0.43,,,,,0.49,0.54,0.49,0.26,0.29,0.45,0.62,,,,,0.52,0.52,Mexico Liga MX,2023-2024,1.56,1.33,5.39,4.72,6.22,6.22,13.0,15.11,106.56,113.39,47.0,40.61,54.28,45.72,0.13,0.2,8.17,7.44,4.83,7.67,1.56,1.72,9.29,10.88,7.93,9.93,11.89,13.94,3.61,2.83,2.61,2.61,0.42,0.27,0.34,0.61,0.43,,,,,0.54,0.5,0.42,0.28,0.36,0.46,0.62,,,0.53,0.51,0.53,0.51
Puebla,1.44,1.94,4.72,5.67,7.67,7.17,16.11,16.22,97.72,109.0,40.17,47.67,49.5,50.5,0.07,0.29,8.06,9.39,8.06,6.83,1.29,1.53,11.24,9.0,10.77,10.54,11.56,11.17,3.56,3.11,2.72,2.28,0.32,0.26,0.46,0.62,0.42,,,,,0.54,0.5,0.3,0.26,0.5,0.46,0.62,,,,,0.54,0.5,Mexico Liga MX,2023-2024,2.11,1.0,5.17,4.0,7.67,5.0,17.22,11.06,103.94,89.5,50.94,35.83,51.61,48.39,0.14,0.07,10.89,6.5,6.33,4.56,2.25,1.25,6.12,10.94,12.0,6.79,11.83,11.78,3.33,4.17,1.72,2.33,0.61,0.23,0.2,0.6,0.44,,,,,,,0.64,0.23,0.19,0.47,0.6,,,,,0.54,0.5
Pumas UNAM,1.75,0.75,6.1,3.45,7.15,4.1,15.55,10.05,104.9,89.3,44.2,36.5,49.75,50.25,0.24,0.35,10.25,5.1,5.3,4.95,1.6,1.7,8.74,11.63,10.19,6.25,12.25,10.85,2.35,3.6,2.4,2.8,0.48,0.26,0.28,0.58,0.46,,,,,0.52,0.52,0.5,0.27,0.29,0.5,0.58,0.51,0.53,0.52,0.52,0.51,0.53,Mexico Liga MX,2023-2024,1.6,1.25,6.38,4.38,7.1,5.81,15.05,12.48,100.0,103.43,49.05,41.86,51.71,48.29,0.18,0.29,8.81,7.05,6.24,5.43,1.48,1.29,8.29,10.29,10.81,8.5,11.33,14.05,2.86,3.95,2.29,2.95,0.44,0.27,0.32,0.6,0.44,,,0.5,0.53,0.52,0.51,0.45,0.28,0.32,0.49,0.58,,,0.5,0.55,0.52,0.52
Querétaro,1.06,1.24,4.88,4.88,6.65,6.94,12.88,15.71,81.65,114.59,44.06,50.47,37.41,62.59,0.17,0.17,8.12,8.71,4.76,7.0,1.35,0.94,10.2,9.53,7.58,10.5,13.47,9.88,3.94,2.35,2.82,2.18,0.35,0.29,0.39,0.56,0.48,0.54,0.5,0.52,0.51,0.5,0.54,0.38,0.3,0.38,0.52,0.55,0.54,0.5,0.52,0.52,0.51,0.54,Mexico Liga MX,2023-2024,1.67,1.28,5.72,4.39,6.28,5.11,16.5,10.5,117.28,80.78,49.94,32.89,62.89,37.11,0.25,0.25,8.72,6.61,7.78,3.89,1.06,2.0,7.38,10.08,10.85,6.85,11.0,14.39,2.39,4.56,1.17,2.56,0.55,0.26,0.23,0.56,0.48,,,0.52,0.51,0.53,0.5,0.55,0.27,0.24,0.51,0.57,,,0.51,0.53,0.53,0.51
Santos Laguna,1.44,1.44,5.06,5.94,6.06,5.72,14.22,14.67,94.67,103.33,43.5,45.33,46.72,53.28,0.07,0.21,8.67,7.56,5.56,7.11,1.39,1.0,8.78,9.33,8.33,9.92,12.56,13.33,3.22,3.44,3.0,3.0,0.46,0.25,0.32,0.61,0.43,,,,,0.53,0.5,0.43,0.27,0.36,0.46,0.61,,,,,0.54,0.5,Mexico Liga MX,2023-2024,2.22,1.33,6.33,4.94,6.72,5.17,17.39,11.72,111.61,98.72,63.39,40.33,52.39,47.61,0.4,0.2,10.17,6.83,7.22,4.89,1.53,1.35,7.27,10.4,11.07,6.14,13.28,10.67,2.44,3.61,2.39,1.5,0.51,0.26,0.27,0.61,0.43,,,0.53,0.5,0.51,0.52,0.52,0.26,0.26,0.46,0.61,,,0.54,0.5,0.51,0.53
Tigres UANL,2.1,1.05,5.33,3.24,5.81,5.19,14.14,11.52,118.67,104.38,63.29,45.67,56.86,43.14,0.25,0.12,8.48,6.52,5.67,5.0,2.68,0.79,6.25,8.7,9.44,6.5,11.24,14.29,2.33,3.05,2.0,2.62,0.56,0.25,0.22,0.56,0.48,,,0.53,0.5,0.52,0.51,0.57,0.26,0.23,0.52,0.55,0.52,0.52,0.52,0.53,0.52,0.53,Mexico Liga MX,2023-2024,1.38,1.52,5.14,4.57,6.71,5.62,15.52,12.38,93.86,95.81,37.67,43.14,45.81,54.19,0.12,0.19,9.05,7.57,6.48,4.81,0.63,1.37,8.65,8.45,10.47,8.59,13.05,11.52,2.71,3.95,2.14,2.67,0.35,0.29,0.39,0.55,0.49,0.54,0.5,0.53,0.5,0.51,0.52,0.39,0.29,0.38,0.52,0.55,0.54,0.5,0.52,0.52,0.51,0.54
Tijuana,1.82,1.35,6.0,3.35,7.82,4.24,17.82,10.06,121.88,95.47,58.59,34.35,50.88,49.12,0.15,0.15,10.24,6.06,7.59,4.0,0.94,0.88,5.38,10.38,11.85,7.15,14.0,14.06,2.65,3.65,2.53,3.12,0.46,0.27,0.29,0.58,0.46,,,0.51,0.52,0.51,0.52,0.46,0.28,0.31,0.5,0.57,,,0.53,0.51,0.51,0.53,Mexico Liga MX,2023-2024,1.94,0.76,6.0,4.71,6.41,5.35,16.29,12.06,103.88,94.41,41.47,42.53,55.41,44.59,0.15,0.31,10.06,5.65,6.24,6.41,1.13,1.0,9.47,10.8,10.62,6.69,10.59,11.53,2.53,4.24,2.59,1.94,0.57,0.25,0.22,0.58,0.46,0.56,0.49,0.52,0.52,0.52,0.51,0.58,0.25,0.22,0.49,0.58,,,0.5,0.54,0.53,0.51
Toluca,2.12,0.82,5.06,3.72,6.5,5.0,15.33,10.5,100.11,78.28,48.5,36.61,57.33,42.67,0.64,0.14,9.28,5.72,6.06,4.78,1.53,2.35,9.07,9.2,10.92,7.46,11.17,10.0,2.72,3.33,1.83,2.33,0.56,0.24,0.24,0.61,0.43,,,,,0.53,0.5,0.6,0.25,0.21,0.46,0.62,,,,,0.54,0.5,Mexico Liga MX,2023-2024,1.61,1.39,4.89,4.72,5.61,4.89,12.78,12.17,95.28,97.5,43.78,42.11,44.61,55.39,0.0,0.23,8.44,8.39,4.33,3.78,2.82,1.35,6.33,8.6,9.29,8.86,11.06,11.0,3.28,3.67,2.17,2.22,0.41,0.26,0.36,0.63,0.41,,,,,0.52,0.52,0.4,0.27,0.38,0.43,0.64,,,,,0.51,0.53
AVS,1.18,0.94,6.71,3.82,7.94,4.0,15.71,10.29,99.12,82.76,68.71,50.12,56.35,43.65,0.19,0.25,9.33,6.25,7.75,4.0,3.19,1.56,8.54,11.08,,,16.29,12.06,3.41,3.88,2.76,2.24,0.55,0.27,0.22,0.51,0.54,0.55,0.49,0.52,0.52,0.54,0.5,0.57,0.28,0.23,0.57,0.52,0.55,0.49,0.53,0.51,0.52,0.52,Portugal LigaPro,2023-2024,1.12,1.88,6.35,5.24,6.76,4.59,12.47,11.24,88.0,91.76,59.59,58.24,49.94,50.06,0.25,0.31,6.5,6.5,6.9,6.3,2.38,2.0,8.83,9.67,,,13.53,16.88,3.47,3.29,2.18,3.12,0.35,0.29,0.39,0.54,0.5,,,0.53,0.51,0.51,0.53,0.37,0.3,0.41,0.54,0.55,0.56,0.48,0.53,0.51,0.51,0.53
Academico Viseu,1.12,0.94,5.24,4.29,5.71,6.24,13.24,11.47,94.47,95.53,56.82,51.53,50.24,49.76,0.13,0.2,6.27,7.18,6.55,4.45,2.59,0.76,8.5,8.43,,,13.71,12.35,2.35,3.59,1.53,2.18,0.45,0.29,0.3,0.53,0.52,0.55,0.48,0.5,0.54,0.51,0.54,0.47,0.31,0.32,0.55,0.53,0.55,0.49,0.51,0.53,0.51,0.53,Portugal LigaPro,2023-2024,1.29,1.0,5.71,4.35,6.53,5.12,13.88,10.94,93.06,88.0,62.18,52.41,54.12,45.88,0.31,0.0,8.67,5.44,6.78,7.44,1.2,1.6,7.13,7.73,,,13.0,13.12,2.88,2.71,1.59,2.41,0.4,0.3,0.34,0.54,0.51,0.53,0.51,0.52,0.51,0.51,0.53,0.42,0.31,0.36,0.54,0.54,0.55,0.5,0.52,0.52,0.52,0.53
Benfica II,1.35,1.24,4.47,4.59,4.59,5.71,12.35,11.06,106.06,92.59,61.71,55.24,52.65,47.35,0.4,0.2,6.64,5.64,5.29,6.07,1.38,1.92,7.5,7.0,,,15.35,13.82,2.41,3.47,2.0,3.12,0.44,0.29,0.31,0.56,0.48,,,0.52,0.52,0.5,0.54,0.46,0.3,0.33,0.51,0.57,0.56,0.49,0.52,0.52,0.52,0.53,Portugal LigaPro,2023-2024,1.59,1.47,5.24,5.47,5.65,5.53,12.06,12.41,83.76,97.18,56.71,60.76,46.94,53.06,0.29,0.18,7.25,8.38,5.62,5.38,1.53,1.65,7.0,9.14,,,14.53,13.18,3.35,2.47,3.12,2.29,0.45,0.29,0.3,0.56,0.48,0.55,0.49,0.52,0.52,0.51,0.53,0.46,0.3,0.32,0.52,0.57,0.55,0.5,0.52,0.52,0.52,0.53
CF Os Belenenses,0.88,1.53,6.35,4.47,5.88,5.82,13.0,14.0,97.82,95.12,65.41,57.0,48.53,51.47,0.06,0.06,7.5,9.2,6.0,5.5,1.62,1.88,8.33,8.33,,,13.53,13.24,4.06,2.94,2.41,2.12,0.32,0.29,0.42,0.55,0.5,,,0.52,0.52,0.53,0.52,0.34,0.3,0.44,0.53,0.56,0.56,0.49,0.52,0.52,0.52,0.52,Portugal LigaPro,2023-2024,1.94,0.76,4.65,4.65,7.29,5.18,13.71,10.06,100.59,87.12,60.59,50.59,54.12,45.88,0.27,0.0,10.2,5.2,5.9,6.1,1.93,1.67,6.86,6.93,,,12.88,11.88,2.82,3.65,2.06,2.5,0.57,0.26,0.21,0.52,0.52,,,0.54,0.5,0.52,0.52,0.58,0.28,0.23,0.55,0.54,,,0.54,0.5,0.51,0.53
Feirense,1.12,1.18,4.82,5.82,5.65,5.94,12.35,11.59,101.65,93.12,62.0,61.24,51.71,48.29,0.2,0.27,8.08,7.54,4.77,4.62,2.0,2.29,9.0,8.07,,,13.29,16.18,2.71,3.29,2.59,2.94,0.36,0.3,0.37,0.55,0.5,,,0.52,0.52,0.51,0.52,0.38,0.31,0.39,0.53,0.55,0.57,0.48,0.52,0.52,0.51,0.54,Portugal LigaPro,2023-2024,1.71,0.71,6.29,4.41,7.06,5.0,14.59,10.29,98.47,99.29,62.65,51.88,50.29,49.71,0.12,0.12,10.9,6.3,4.4,5.4,2.31,1.69,7.92,10.31,,,13.41,11.88,2.88,3.94,2.35,2.12,0.51,0.27,0.25,0.53,0.52,0.56,0.48,0.53,0.5,0.53,0.51,0.53,0.28,0.27,0.55,0.53,0.56,0.49,0.54,0.51,0.52,0.52
Leixões,0.62,1.12,6.06,3.76,6.59,4.41,12.12,10.35,99.12,87.29,69.47,47.76,53.29,46.71,0.06,0.19,6.7,6.3,5.4,5.0,2.0,1.25,6.31,8.54,,,16.65,19.24,2.94,2.94,3.0,2.41,0.39,0.31,0.33,0.52,0.52,0.54,0.5,0.51,0.53,0.5,0.54,0.41,0.31,0.36,0.56,0.53,0.53,0.51,0.52,0.52,0.5,0.55,Portugal LigaPro,2023-2024,1.18,1.12,5.47,4.41,5.65,4.41,11.94,10.24,97.12,94.18,60.71,55.35,49.12,50.88,0.27,0.07,7.2,7.4,6.3,3.9,1.53,2.2,7.38,9.92,,,14.24,16.59,3.0,3.29,2.29,2.71,0.47,0.29,0.27,0.51,0.54,0.55,0.48,0.5,0.54,0.5,0.54,0.5,0.31,0.29,0.56,0.52,0.55,0.49,0.51,0.54,0.52,0.52
Mafra,1.0,1.12,5.65,5.18,6.18,5.59,12.35,11.59,98.18,91.18,60.94,55.88,57.12,42.88,0.06,0.12,7.45,5.09,5.36,5.18,2.12,2.06,8.07,9.43,,,13.71,11.29,3.71,2.82,1.75,1.88,0.42,0.29,0.33,0.55,0.5,,,0.52,0.52,0.51,0.53,0.44,0.3,0.34,0.53,0.55,,,0.53,0.52,0.51,0.54,Portugal LigaPro,2023-2024,1.35,1.35,6.0,3.88,4.88,4.59,12.88,9.12,93.47,88.82,68.71,50.18,47.94,52.06,0.29,0.18,9.2,5.6,4.9,3.8,2.67,2.47,7.5,7.93,,,13.29,14.47,2.06,4.06,2.71,2.47,0.47,0.28,0.28,0.54,0.5,0.56,0.48,0.51,0.52,0.51,0.52,0.49,0.29,0.31,0.54,0.55,0.55,0.5,0.52,0.52,0.51,0.53
Marítimo,1.53,0.82,5.88,4.41,6.18,5.53,13.82,10.12,97.65,85.12,67.88,54.41,53.53,46.47,0.25,0.12,8.9,6.2,6.5,4.0,1.62,1.19,7.69,9.31,,,14.0,15.53,2.12,3.12,2.88,2.94,0.57,0.26,0.21,0.5,0.54,0.51,0.53,0.52,0.52,0.53,0.51,0.58,0.28,0.22,0.57,0.52,0.53,0.51,0.53,0.52,0.52,0.52,Portugal LigaPro,2023-2024,0.88,1.53,4.71,5.71,6.06,5.12,11.29,12.35,92.0,98.76,60.0,64.41,50.88,49.12,0.06,0.44,7.0,6.92,5.25,6.42,1.6,2.2,8.21,7.21,,,14.35,15.35,3.12,2.29,2.65,3.18,0.31,0.29,0.43,0.54,0.5,0.56,0.48,0.52,0.52,0.52,0.52,0.33,0.3,0.46,0.54,0.55,0.56,0.48,0.53,0.51,0.5,0.54
Nacional,2.41,0.82,6.06,4.88,7.53,4.82,16.76,10.47,88.82,87.29,63.65,55.35,49.82,50.18,0.25,0.06,14.62,6.88,6.5,5.38,2.31,2.25,8.33,11.08,,,14.53,12.65,2.59,3.82,2.19,3.06,0.53,0.26,0.25,0.58,0.47,,,0.55,0.48,0.53,0.51,0.54,0.27,0.28,0.5,0.58,,,0.55,0.49,0.53,0.51,Portugal LigaPro,2023-2024,1.24,1.47,7.47,5.35,6.06,5.88,14.59,13.35,86.06,79.29,65.0,50.76,54.12,45.88,0.47,0.06,8.18,8.55,6.27,5.82,2.25,1.31,9.21,7.43,,,14.65,14.76,3.59,4.06,2.65,2.88,0.41,0.28,0.35,0.58,0.46,,,0.54,0.5,0.52,0.52,0.42,0.29,0.38,0.49,0.59,,,0.55,0.5,0.53,0.52
Paços de Ferreira,1.47,1.0,5.41,5.47,7.82,5.06,16.59,11.76,104.35,98.35,67.12,60.06,53.59,46.41,0.12,0.06,9.0,6.67,8.89,5.67,1.27,2.87,7.5,9.21,,,14.71,15.94,3.94,3.88,2.81,2.62,0.47,0.29,0.28,0.53,0.51,0.55,0.49,0.52,0.52,0.51,0.52,0.49,0.3,0.3,0.54,0.54,0.56,0.48,0.52,0.52,0.51,0.53,Portugal LigaPro,2023-2024,1.06,1.0,5.0,5.12,5.24,5.53,11.65,11.94,83.18,82.82,53.65,53.0,49.71,50.29,0.12,0.25,7.4,6.0,5.4,6.0,2.73,1.0,8.54,8.62,,,16.29,14.35,3.29,3.24,2.29,2.41,0.4,0.3,0.34,0.54,0.51,0.54,0.5,0.51,0.53,0.5,0.54,0.42,0.31,0.36,0.53,0.55,0.55,0.5,0.52,0.52,0.51,0.54
